Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2023-02-16,0,1,1,1,1,1,0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,8,6.4990000000000006,-10.916666666666666,57.5,20.5,10.166666666666666,50.96666666666667,88.52499999999999,3,0,0
2023-02-16,1,1,1,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,5,10.067,-8.783333333333333,33.166666666666664,25.166666666666668,21.0,56.35,88.13,3,0,0
2023-02-16,2,1,1,0,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6,1.2816666666666665,-11.366666666666667,34.333333333333336,29.0,30.33333333333333,33.5,88.185,3,0,0
2023-02-16,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.2376666666666667,-12.416666666666666,59.833333333333336,20.166666666666668,8.5,23.3,88.82833333333333,3,0,0
2023-02-17,0,0,0,0,1,1,0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,3,3.703,-9.233333333333333,61.0,19.5,8.5,40.23333333333333,88.67333333333333,4,0,0
2023-02-17,1,0,0,1,1,1,0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,3,1.1746666666666663,-14.05,32.166666666666664,24.166666666666668,24.33333333333333,59.03333333333334,88.51333333333334,4,0,0
2023-02-17,2,0,1,1,0,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3,1.004,-15.516666666666666,31.166666666666668,27.5,16.333333333333332,26.8,88.31166666666667,4,0,0
2023-02-17,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.9506666666666668,-11.216666666666669,45.66666666666666,23.166666666666668,11.0,24.100000000000005,88.39166666666667,4,0,0
2023-02-18,0,0,0,1,1,1,0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,3,3.632000000000001,-12.333333333333334,42.0,29.666666666666668,11.0,42.93333333333334,88.01166666666666,5,1,0
2023-02-18,1,0,0,0,1,0,1,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,4,1.7226666666666663,-10.583333333333334,41.66666666666666,16.333333333333332,17.333333333333332,56.35,88.19500000000001,5,1,0
2023-02-18,2,1,1,0,1,1,1,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,8,1.2066666666666666,-8.316666666666666,62.66666666666666,18.33333333333333,8.333333333333334,22.8,88.355,5,1,0
2023-02-18,3,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.4786666666666666,-13.683333333333332,38.16666666666666,24.83333333333333,10.666666666666666,17.433333333333334,88.01666666666667,5,1,0
2023-02-19,0,0,0,0,0,0,1,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1,8.185666666666666,-10.516666666666667,44.833333333333336,24.33333333333333,15.166666666666666,46.70000000000001,87.60333333333334,6,1,0
2023-02-19,1,0,0,0,0,1,1,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,2,6.322999999999999,-6.466666666666666,54.66666666666666,17.333333333333332,27.33333333333333,34.86666666666667,87.47333333333334,6,1,0
2023-02-19,2,0,0,0,1,1,1,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3,0.1626666666666667,-2.8166666666666664,92.66666666666669,34.0,17.5,2.6666666666666665,87.825,6,1,0
2023-02-19,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1416666666666665,-8.35,68.83333333333333,17.833333333333332,12.333333333333334,13.7,88.00833333333333,6,1,0
2023-02-20,0,0,0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2,0.1176666666666665,-7.866666666666667,89.5,8.833333333333334,8.333333333333334,5.633333333333333,88.61666666666667,0,0,0
2023-02-20,1,1,1,0,0,1,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3,0.0399999999999999,-8.016666666666667,86.0,14.166666666666666,20.5,4.216666666666667,88.24666666666667,0,0,0
2023-02-20,2,0,0,1,1,1,0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,4,2.4106666666666667,-9.333333333333334,89.16666666666667,12.166666666666666,25.0,1.2333333333333334,87.43166666666667,0,0,0
2023-02-20,3,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.3759999999999994,-4.916666666666667,88.33333333333333,23.166666666666668,15.166666666666666,4.716666666666667,88.18833333333333,0,0,0
2023-02-21,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,13,0.490999999999999,-18.5,79.66666666666667,5.0,19.0,6.5,88.29166666666667,1,0,0
2023-02-21,1,1,1,1,1,1,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,13,0.9506666666666684,-21.23333333333333,74.33333333333333,4.166666666666667,21.166666666666668,4.2,88.65333333333332,1,0,0
2023-02-21,2,1,0,0,0,0,1,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2,0.1070000000000001,-22.766666666666666,78.0,5.5,12.5,4.133333333333334,88.98,1,0,0
2023-02-21,3,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4,1.3600000000000012,-15.4,84.33333333333333,4.833333333333333,18.166666666666668,1.9333333333333331,87.74833333333333,1,0,0
2023-02-22,0,0,1,0,1,1,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,13,0.0560000000000003,-26.683333333333334,74.83333333333333,3.8333333333333335,10.5,6.7,89.29833333333333,2,0,0
2023-02-22,1,0,0,1,1,1,1,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,1.0,3.0,10,0.6736666666666646,-27.75,70.33333333333333,4.833333333333333,13.833333333333334,8.616666666666665,89.33166666666666,2,0,0
2023-02-22,2,0,0,1,1,0,1,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,3,0.1629999999999997,-28.883333333333336,74.5,9.666666666666666,11.666666666666666,6.966666666666666,89.49833333333333,2,0,0
2023-02-22,3,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2,0.7026666666666658,-24.95,79.16666666666667,5.0,12.5,9.966666666666669,89.175,2,0,0
2023-02-23,0,1,1,1,1,1,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,4.0,2.0,1.0,0.0,6.0,4.0,0.0,1.0,7,0.1776666666666672,-31.33333333333333,69.33333333333333,3.5,9.333333333333334,9.116666666666667,89.82499999999999,3,0,0
2023-02-23,1,1,1,1,0,1,1,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,4.0,4.0,0.0,1.0,10,0.1226666666666667,-31.25,63.0,2.1666666666666665,12.5,18.76666666666667,89.86333333333333,3,0,0
2023-02-23,2,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,3,0.0906666666666653,-31.45,73.0,12.166666666666666,8.166666666666666,13.433333333333332,89.805,3,0,0
2023-02-23,3,1,0,0,1,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3,0.1146666666666661,-30.3,73.66666666666667,12.666666666666666,8.5,6.016666666666667,89.62166666666667,3,0,0
2023-02-24,0,1,1,1,1,1,1,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,2.0,4.0,2.0,1.0,0.0,6.0,4.0,0.0,14,0.4096666666666675,-30.83333333333333,71.33333333333333,17.166666666666668,21.33333333333333,16.900000000000002,88.80333333333333,4,0,0
2023-02-24,1,0,0,1,1,0,1,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,4.0,4.0,0.0,5,2.1616666666666653,-27.8,63.66666666666666,16.666666666666668,14.666666666666666,36.21666666666667,88.16166666666668,4,0,0
2023-02-24,2,0,0,1,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,7,10.192000000000002,-24.71666666666667,72.0,17.333333333333332,7.833333333333333,17.96666666666667,87.86,4,0,0
2023-02-24,3,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0,0.0856666666666669,-31.0,72.66666666666667,17.666666666666668,13.333333333333334,12.083333333333334,89.38666666666667,4,0,0
2023-02-25,0,0,1,0,0,1,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,5.0,1.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,0.0,6.0,4.0,4,8.86966666666667,-20.1,69.83333333333333,20.33333333333333,3.0,48.28333333333334,87.915,5,1,0
2023-02-25,1,0,0,1,1,0,0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,4.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,4.0,4.0,3,0.1066666666666669,-15.083333333333334,57.16666666666666,17.833333333333332,11.833333333333334,44.26666666666667,87.52499999999999,5,1,0
2023-02-25,2,0,1,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,4,0.8736666666666659,-13.916666666666666,74.83333333333333,19.5,8.166666666666666,18.76666666666667,87.02166666666666,5,1,0
2023-02-25,3,0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1,7.498666666666669,-19.15,59.333333333333336,19.83333333333333,7.666666666666667,17.433333333333334,87.95333333333333,5,1,0
2023-02-26,0,0,0,0,1,0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,2.0,2.0,3.0,2.0,4.0,1.0,2.0,0.0,6.0,2,9.085666666666668,-11.85,70.83333333333333,19.83333333333333,7.166666666666667,50.98333333333334,86.24166666666667,6,1,0
2023-02-26,1,1,0,1,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,4.0,9,1.0776666666666666,-8.9,62.833333333333336,4.166666666666667,10.0,44.25,86.23,6,1,0
2023-02-26,2,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,1,0.2456666666666668,-10.633333333333333,63.333333333333336,25.666666666666668,9.833333333333334,16.633333333333336,86.62833333333333,6,1,0
2023-02-26,3,1,0,1,0,1,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5,3.843000000000002,-14.5,81.0,29.5,5.166666666666667,16.1,86.52333333333333,6,1,0
2023-02-27,0,0,0,0,1,1,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,2.0,0.0,3,0.8266666666666659,-10.15,82.5,22.33333333333333,7.166666666666667,46.16666666666666,87.50833333333333,0,0,0
2023-02-27,1,0,1,0,1,1,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,8,0.3910000000000001,-9.15,67.83333333333333,17.333333333333332,16.833333333333332,57.68333333333334,87.435,0,0,0
2023-02-27,2,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,3,9.63766666666667,-12.216666666666669,73.0,16.0,5.5,13.966666666666669,87.38333333333333,0,0,0
2023-02-27,3,0,0,1,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0600000000000005,-13.1,80.16666666666667,24.5,10.333333333333334,11.016666666666667,87.14,0,0,0
2023-02-28,0,1,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,14,0.5590000000000007,-14.65,87.83333333333333,8.666666666666666,8.0,2.8000000000000003,87.38666666666666,1,0,0
2023-02-28,1,1,0,1,1,1,0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,1.0,11,0.2870000000000009,-12.85,82.0,7.333333333333333,10.5,3.333333333333333,87.665,1,0,0
2023-02-28,2,1,0,1,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,9,0.1226666666666666,-12.433333333333332,86.16666666666667,12.166666666666666,10.0,4.666666666666667,88.03333333333335,1,0,0
2023-02-28,3,0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0296666666666678,-15.033333333333331,75.0,13.333333333333334,6.0,16.366666666666667,87.27,1,0,0
2023-03-01,0,1,0,1,0,1,1,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,9,0.2960000000000002,-13.3,89.5,20.666666666666668,12.833333333333334,4.616666666666666,87.96,2,0,0
2023-03-01,1,1,1,1,1,1,1,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,12,3.6270000000000016,-10.383333333333333,71.5,17.666666666666668,11.5,30.850000000000005,87.63333333333333,2,0,0
2023-03-01,2,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.989666666666667,-10.733333333333334,64.66666666666667,18.666666666666668,7.333333333333333,24.100000000000005,87.38499999999999,2,0,0
2023-03-01,3,0,1,1,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3,0.0776666666666667,-12.933333333333332,90.66666666666669,16.166666666666668,11.333333333333334,5.216666666666667,88.075,2,0,0
2023-03-02,0,1,1,1,1,1,1,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,6.0,1.0,1.0,17,0.5826666666666667,-9.916666666666666,41.16666666666666,30.166666666666668,27.33333333333333,32.2,86.90333333333332,3,0,0
2023-03-02,1,0,1,0,0,1,1,1.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,6.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,0.0,3.0,4.0,8,0.9750000000000004,-10.966666666666669,33.333333333333336,28.166666666666668,24.666666666666668,29.5,86.93166666666667,3,0,0
2023-03-02,2,0,0,0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.856,-8.916666666666666,56.333333333333336,27.666666666666668,18.33333333333333,22.5,87.19166666666666,3,0,0
2023-03-02,3,0,0,1,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1,7.455999999999999,-10.15,49.5,21.5,15.666666666666666,24.100000000000005,86.99333333333334,3,0,0
2023-03-03,0,0,0,0,1,0,1,2.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,5.0,1.0,6.0,1.0,2,3.762666666666665,-15.966666666666669,37.5,26.83333333333333,14.666666666666666,41.583333333333336,87.56166666666667,4,0,0
2023-03-03,1,0,0,0,0,1,1,0.0,1.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,6.0,2.0,5.0,2.0,1.0,1.0,2.0,3.0,0.0,3.0,4,0.1786666666666666,-15.516666666666666,29.666666666666668,27.83333333333333,23.33333333333333,45.61666666666667,87.54833333333333,4,0,0
2023-03-03,2,0,1,0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3,3.2030000000000003,-14.866666666666667,41.16666666666666,26.166666666666668,14.833333333333334,28.133333333333336,87.70666666666666,4,0,0
2023-03-03,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5106666666666665,-10.583333333333334,68.0,25.5,14.833333333333334,20.883333333333336,87.54166666666667,4,0,0
2023-03-04,0,1,0,1,0,1,0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,5.0,1.0,6.0,8,10.274666666666668,-16.616666666666667,63.66666666666666,16.833333333333332,5.833333333333333,52.31666666666667,88.14333333333333,5,1,0
2023-03-04,1,1,0,1,1,0,1,0.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,6.0,2.0,5.0,2.0,1.0,2.0,2.0,3.0,0.0,5,0.8416666666666668,-9.683333333333334,84.66666666666667,5.333333333333333,15.666666666666666,30.316666666666663,88.3,5,1,0
2023-03-04,2,0,0,1,1,1,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6,0.3896666666666664,-10.466666666666669,89.16666666666667,7.333333333333333,16.833333333333332,6.033333333333334,88.59333333333332,5,1,0
2023-03-04,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,7.457666666666668,-16.216666666666665,60.833333333333336,26.33333333333333,6.333333333333333,24.100000000000005,87.91000000000001,5,1,0
2023-03-05,0,1,1,0,0,1,1,3.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,5.0,1.0,11,0.0856666666666666,-16.233333333333334,82.66666666666667,5.166666666666667,11.5,2.333333333333333,89.21499999999999,6,1,0
2023-03-05,1,1,0,1,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,2.0,1.0,2.0,2.0,3.0,8,0.4080000000000011,-17.333333333333332,77.5,7.166666666666667,12.833333333333334,4.416666666666667,89.375,6,1,0
2023-03-05,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0.3346666666666674,-18.366666666666664,85.0,13.0,15.0,6.283333333333334,89.42666666666668,6,1,0
2023-03-05,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1.255999999999999,-14.166666666666666,85.5,6.333333333333333,15.666666666666666,2.4,88.92166666666667,6,1,0
2023-03-06,0,1,1,1,1,1,1,1.0,3.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,6.0,0.0,1.0,5.0,13,1.300000000000002,-20.8,80.33333333333333,8.666666666666666,7.333333333333333,7.8,89.41166666666668,0,0,0
2023-03-06,1,0,1,1,0,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,2.0,2.0,5,0.0496666666666667,-19.816666666666663,73.5,8.166666666666666,9.666666666666666,8.883333333333333,89.47000000000001,0,0,0
2023-03-06,2,0,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3,0.0506666666666662,-19.45,80.33333333333333,14.166666666666666,9.0,7.783333333333334,89.52166666666666,0,0,0
2023-03-06,3,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0629999999999999,-19.6,82.33333333333333,14.166666666666666,16.333333333333332,4.533333333333333,89.39833333333333,0,0,0
2023-03-07,0,1,1,1,0,1,1,1.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,4.0,6.0,0.0,1.0,15,0.4936666666666658,-18.73333333333333,85.33333333333333,18.5,12.0,4.883333333333334,89.40333333333332,1,0,0
