Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2020-02-15,2,0,1,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,6,8.049666666666667,-11.766666666666666,46.333333333333336,23.5,9.166666666666666,26.78333333333333,87.92833333333334,5,1,0
2020-02-15,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.011,-8.25,87.16666666666667,13.333333333333334,12.833333333333334,7.466666666666666,88.39666666666666,5,1,0
2020-02-16,0,0,0,0,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,3,3.682666666666666,-8.583333333333334,70.83333333333333,22.33333333333333,6.333333333333333,44.25,88.05833333333334,6,1,0
2020-02-16,1,1,0,0,0,1,0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,5.0,2.0,0.0,0.0,11.0,4.0,1.0,2,2.6906666666666665,-10.0,46.66666666666666,12.833333333333334,11.833333333333334,64.4,88.18,6,1,0
2020-02-16,2,0,0,1,1,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,4,0.4456666666666669,-7.45,81.16666666666667,15.666666666666666,9.5,23.86666666666667,88.49833333333333,6,1,0
2020-02-16,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0.3426666666666669,-10.116666666666667,70.16666666666667,22.83333333333333,5.666666666666667,24.100000000000005,87.96833333333332,6,1,0
2020-02-17,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1,8.61866666666667,-14.983333333333334,74.66666666666667,14.333333333333334,23.666666666666668,10.45,88.985,0,0,0
2020-02-17,1,1,0,1,1,1,0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,0.0,5.0,2.0,0.0,0.0,11.0,4.0,4,0.9656666666666662,-16.466666666666665,72.16666666666667,17.333333333333332,12.833333333333334,10.75,89.42333333333333,0,0,0
2020-02-17,2,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,10,0.7226666666666647,-18.016666666666666,79.66666666666667,10.166666666666666,9.833333333333334,2.9333333333333336,89.68666666666667,0,0,0
2020-02-17,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,1.863,-10.816666666666668,75.0,24.0,7.666666666666667,20.1,88.59833333333334,0,0,0
2020-02-18,0,0,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,16,3.748000000000002,-17.95,79.83333333333333,18.666666666666668,13.166666666666666,11.300000000000002,89.72666666666667,1,0,0
2020-02-18,1,1,1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,11.0,13,1.730666666666666,-13.483333333333334,68.5,14.833333333333334,9.0,24.100000000000005,89.66833333333334,1,0,0
2020-02-18,2,0,0,1,1,1,1,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,2.0,4,2.108000000000002,-15.7,80.5,17.0,7.666666666666667,24.100000000000005,89.735,1,0,0
2020-02-18,3,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.1039999999999997,-19.3,79.83333333333333,14.5,10.833333333333334,4.016666666666667,89.78833333333334,1,0,0
2020-02-19,0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,9,13.846666666666671,-15.333333333333334,58.333333333333336,20.0,6.333333333333333,52.31666666666667,89.695,2,0,0
2020-02-19,1,1,1,0,1,1,1,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,12,1.2296666666666662,-11.116666666666667,43.333333333333336,18.5,11.333333333333334,64.4,89.62833333333333,2,0,0
2020-02-19,2,0,1,0,1,1,1,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,4,7.105666666666666,-10.833333333333334,65.0,18.666666666666668,6.5,24.100000000000005,89.53500000000001,2,0,0
2020-02-19,3,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.1389999999999998,-17.0,82.5,19.5,5.666666666666667,24.100000000000005,89.71833333333332,2,0,0
2020-02-20,0,1,0,0,1,1,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,0.0,1.0,2.0,6.0,1.0,1.0,9,33.656,-14.016666666666666,38.333333333333336,23.666666666666668,17.5,50.96666666666667,88.95166666666667,3,0,0
2020-02-20,1,1,1,0,1,1,1,2.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,15,0.4586666666666661,-12.983333333333334,20.83333333333333,28.166666666666668,21.33333333333333,64.4,88.83666666666666,3,0,0
2020-02-20,2,0,0,0,0,0,1,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,2.0,2,2.2026666666666657,-15.05,23.166666666666668,26.666666666666668,21.33333333333333,34.85,88.81166666666667,3,0,0
2020-02-20,3,0,0,0,0,1,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3,1.4256666666666675,-14.35,69.5,16.0,4.333333333333333,24.100000000000005,89.27166666666666,3,0,0
2020-02-21,0,0,1,1,1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,3.0,0.0,3.0,2.0,6.0,1.0,10,11.922666666666666,-15.683333333333332,27.166666666666668,24.83333333333333,12.5,50.96666666666667,88.46,4,0,0
2020-02-21,1,1,1,1,1,1,1,1.0,2.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,8.0,4.0,1.0,0.0,15,0.0976666666666665,-11.983333333333334,26.166666666666668,27.33333333333333,31.666666666666668,64.4,88.31666666666666,4,0,0
2020-02-21,2,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2,0.1026666666666664,-9.75,33.0,28.5,25.0,33.5,88.22666666666667,4,0,0
2020-02-21,3,0,0,0,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,2,1.1829999999999998,-17.900000000000002,19.0,26.666666666666668,22.33333333333333,24.100000000000005,88.66666666666667,4,0,0
2020-02-22,0,0,1,0,0,1,1,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,4.0,6.0,3.0,2.0,3.0,2.0,6.0,3,2.1976666666666667,-8.85,39.5,27.0,17.5,50.96666666666667,88.00833333333333,5,1,0
2020-02-22,1,1,0,0,1,1,1,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,3.0,4.0,3.0,1.0,1.0,4.0,2.0,3.0,4.0,3.0,8.0,4.0,1.0,10,0.9,-5.0,66.66666666666667,17.0,24.33333333333333,30.700000000000003,88.40499999999999,5,1,0
2020-02-22,2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1,4.471,-6.566666666666666,77.5,16.833333333333332,8.0,33.5,88.77833333333332,5,1,0
2020-02-22,3,0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,1,1.2786666666666664,-8.816666666666666,38.16666666666666,23.33333333333333,22.5,24.100000000000005,88.05499999999999,5,1,0
2020-02-23,0,0,0,1,0,1,1,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,4.0,6.0,1.0,2.0,3.0,2.0,4,7.760000000000001,-9.366666666666667,70.16666666666667,18.5,10.5,49.63333333333333,88.55333333333334,6,1,0
2020-02-23,1,0,0,0,1,1,1,2.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,4.0,3.0,1.0,3.0,4.0,2.0,3.0,3.0,3.0,8.0,4.0,6,0.8696666666666667,-4.966666666666667,73.16666666666667,11.0,17.333333333333332,57.68333333333334,88.12833333333333,6,1,0
2020-02-23,2,1,0,1,1,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4,0.4959999999999995,-5.65,89.83333333333333,24.166666666666668,16.0,1.9333333333333331,88.325,6,1,0
2020-02-23,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0,0.1990000000000001,-9.5,80.33333333333333,19.0,3.333333333333333,24.100000000000005,88.835,6,1,0
2020-02-24,0,1,1,1,0,1,1,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,3.0,10,0.4866666666666669,-8.183333333333334,82.66666666666667,34.5,15.666666666666666,8.6,89.33166666666666,0,0,0
2020-02-24,1,0,1,1,1,1,1,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,8.0,8,0.4026666666666669,-8.166666666666666,68.0,6.5,7.333333333333333,24.100000000000005,89.72333333333334,0,0,0
2020-02-24,2,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2,1.2946666666666673,-9.266666666666667,80.66666666666667,19.166666666666668,8.0,22.76666666666667,90.10166666666667,0,0,0
2020-02-24,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2,0.0626666666666666,-6.7,85.66666666666667,34.5,18.666666666666668,3.2,88.82833333333333,0,0,0
2020-02-25,0,1,1,1,1,1,1,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,23,9.271,-12.683333333333332,77.33333333333333,21.166666666666668,9.0,52.31666666666667,90.11,1,0,0
2020-02-25,1,0,1,0,0,1,1,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,1.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,6,1.2946666666666666,-9.2,53.833333333333336,17.5,11.0,48.28333333333334,89.78000000000002,1,0,0
2020-02-25,2,0,0,0,0,0,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.4826666666666667,-7.95,69.83333333333333,20.0,8.833333333333334,26.816666666666663,89.425,1,0,0
2020-02-25,3,1,0,0,0,1,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4,0.3786666666666664,-14.033333333333331,84.16666666666667,20.666666666666668,0.5,24.100000000000005,90.24833333333332,1,0,0
2020-02-26,0,0,1,0,1,1,0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,7.0,3.0,1.0,1.0,8,4.026666666666666,-7.816666666666666,51.5,22.166666666666668,11.666666666666666,57.68333333333334,89.27833333333332,2,0,0
2020-02-26,1,1,0,1,1,1,1,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0,11,0.603,-3.6833333333333336,59.0,12.333333333333334,9.5,46.65,89.21166666666666,2,0,0
2020-02-26,2,1,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,0.578666666666667,-9.683333333333334,39.16666666666666,27.166666666666668,23.666666666666668,33.5,89.23166666666667,2,0,0
2020-02-26,3,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1.850666666666667,-7.833333333333333,49.5,26.666666666666668,17.5,21.433333333333337,89.22666666666667,2,0,0
2020-02-27,0,0,1,0,0,1,1,0.0,2.0,1.0,0.0,5.0,3.0,2.0,0.0,0.0,3.0,2.0,1.0,1.0,5.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,7.0,3.0,1.0,7,1.8146666666666664,-9.05,37.0,27.0,27.83333333333333,52.31666666666667,89.12833333333333,3,0,0
2020-02-27,1,1,1,0,1,1,0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,2.0,2.0,12,0.5280000000000011,-8.450000000000001,29.0,27.166666666666668,28.33333333333333,61.71666666666667,89.05333333333334,3,0,0
2020-02-27,2,1,0,1,0,1,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7,0.1666666666666666,-6.1000000000000005,41.16666666666666,27.0,23.33333333333333,32.166666666666664,88.96,3,0,0
2020-02-27,3,0,0,0,0,0,1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6346666666666667,-10.166666666666666,40.16666666666666,26.5,19.33333333333333,24.100000000000005,89.21166666666666,3,0,0
2020-02-28,0,1,1,0,1,0,1,0.0,0.0,2.0,1.0,2.0,5.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,5.0,0.0,1.0,2.0,3.0,2.0,4.0,0.0,7.0,3.0,12,6.786666666666666,-5.016666666666667,47.66666666666666,19.666666666666668,8.666666666666666,50.96666666666667,88.68666666666667,4,0,0
2020-02-28,1,1,1,1,1,1,1,2.0,2.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,6.0,1.0,2.0,1.0,0.0,5.0,1.0,2.0,11,4.418999999999998,-2.0500000000000003,53.16666666666666,11.833333333333334,13.0,56.333333333333336,88.28833333333334,4,0,0
2020-02-28,2,0,1,1,0,0,0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3,0.3296666666666666,-2.533333333333333,68.5,17.166666666666668,9.333333333333334,28.133333333333336,87.705,4,0,0
2020-02-28,3,0,0,0,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,1.3576666666666664,-5.466666666666666,46.66666666666666,21.83333333333333,8.5,24.100000000000005,88.84333333333332,4,0,0
2020-02-29,0,0,0,0,0,0,0,2.0,0.0,0.0,2.0,2.0,2.0,5.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,5.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,7.0,0,1.1226666666666667,-8.200000000000001,48.5,26.83333333333333,29.33333333333333,37.56666666666667,87.09499999999998,5,1,0
2020-02-29,1,0,0,1,1,0,1,2.0,2.0,2.0,0.0,1.0,3.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,6.0,1.0,2.0,2.0,0.0,5.0,1.0,7,4.014666666666667,-6.8500000000000005,57.333333333333336,32.5,33.5,22.5,87.52666666666666,5,1,0
2020-02-29,2,1,1,0,1,0,0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,3,1.213666666666667,-4.683333333333334,83.83333333333333,35.0,33.333333333333336,9.666666666666666,88.395,5,1,0
2020-02-29,3,0,1,0,0,0,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2,5.374666666666668,-3.9500000000000006,55.833333333333336,23.33333333333333,19.33333333333333,24.100000000000005,87.08166666666666,5,1,0
2020-03-01,0,0,0,0,0,0,1,0.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,4.0,0.0,3,7.366666666666665,-9.65,80.5,20.33333333333333,10.666666666666666,50.96666666666667,89.00666666666666,6,1,0
2020-03-01,1,0,0,1,1,0,0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,6.0,1.0,4.0,2.0,0.0,5.0,4,3.2269999999999994,-6.583333333333333,57.16666666666666,19.83333333333333,18.83333333333333,64.4,88.33666666666666,6,1,0
2020-03-01,2,1,0,1,0,0,1,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4,0.1176666666666667,-11.8,35.166666666666664,26.5,20.666666666666668,30.816666666666663,87.63666666666666,6,1,0
2020-03-01,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,0.918666666666666,-8.716666666666667,82.0,33.5,12.5,24.100000000000005,88.93666666666667,6,1,0
2020-03-02,0,0,1,0,1,1,1,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,13,0.6416666666666664,-10.433333333333334,36.16666666666666,31.5,22.33333333333333,55.0,87.53833333333334,0,0,0
2020-03-02,1,0,1,1,0,1,1,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,4.0,2.0,0.0,7,0.6599999999999996,-6.883333333333333,42.66666666666666,11.166666666666666,12.666666666666666,64.4,87.67333333333333,0,0,0
2020-03-02,2,1,0,0,1,0,0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,3,0.7536666666666669,-10.166666666666666,34.666666666666664,27.166666666666668,22.166666666666668,26.816666666666663,87.58999999999999,0,0,0
2020-03-02,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.0786666666666666,-10.9,35.5,27.166666666666668,32.666666666666664,21.96666666666667,87.27666666666666,0,0,0
2020-03-03,0,1,1,1,1,1,1,0.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,16,4.409666666666666,-7.533333333333334,47.66666666666666,27.666666666666668,22.83333333333333,53.66666666666666,87.73166666666667,1,0,0
2020-03-03,1,1,1,1,1,1,1,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,4.0,2.0,16,0.4106666666666659,-12.633333333333333,23.83333333333333,27.83333333333333,39.5,64.4,87.955,1,0,0
2020-03-03,2,1,0,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2,1.1536666666666666,-8.816666666666666,41.0,20.33333333333333,19.666666666666668,30.816666666666663,87.49833333333333,1,0,0
2020-03-03,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,8.921666666666667,-8.15,55.0,28.5,13.333333333333334,24.100000000000005,87.27,1,0,0
2020-03-04,0,1,1,1,1,1,0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,11,3.661666666666666,-7.033333333333332,64.33333333333333,27.5,24.33333333333333,49.650000000000006,87.69333333333333,2,0,0
2020-03-04,1,1,1,0,1,1,1,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,4.0,9,0.1226666666666666,-14.266666666666667,26.5,27.33333333333333,33.833333333333336,64.4,88.39166666666667,2,0,0
2020-03-04,2,0,0,1,1,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2,2.806666666666666,-15.45,32.0,21.83333333333333,12.5,30.816666666666663,89.06,2,0,0
2020-03-04,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,7.510999999999998,-4.366666666666666,64.83333333333333,27.33333333333333,22.5,16.35,87.19166666666666,2,0,0
2020-03-05,0,1,1,1,1,1,1,2.0,2.0,0.0,0.0,5.0,2.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,2.0,3.0,15,7.600000000000001,-12.066666666666668,53.66666666666666,18.33333333333333,13.0,52.31666666666667,88.91833333333334,3,0,0
2020-03-05,1,1,0,0,1,1,0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,4.0,0.0,3,7.266666666666666,-6.566666666666666,39.833333333333336,16.0,13.166666666666666,61.71666666666667,88.47833333333334,3,0,0
2020-03-05,2,0,0,1,1,1,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4,4.254666666666667,-5.083333333333333,61.16666666666666,16.5,6.5,30.816666666666663,88.28000000000002,3,0,0
2020-03-05,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.795000000000001,-13.783333333333331,53.333333333333336,18.83333333333333,7.666666666666667,24.100000000000005,89.245,3,0,0
