Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2019-01-27,3,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9786666666666664,-4.466666666666667,36.833333333333336,26.5,19.666666666666668,24.100000000000005,88.07666666666667,6,1,0
2019-01-28,0,1,1,1,1,1,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,7,1.3536666666666668,-12.683333333333332,62.833333333333336,30.166666666666668,10.333333333333334,50.96666666666667,90.21833333333332,0,0,0
2019-01-28,1,0,1,1,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,3,1.1696666666666666,-12.933333333333332,45.833333333333336,25.666666666666668,13.666666666666666,64.4,89.96666666666665,0,0,0
2019-01-28,2,0,0,1,1,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,5,1.642666666666667,-11.933333333333332,68.5,20.83333333333333,8.166666666666666,30.816666666666663,89.96166666666666,0,0,0
2019-01-28,3,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5679999999999996,-11.8,61.0,31.5,17.833333333333332,24.100000000000005,90.21833333333332,0,0,0
2019-01-29,0,1,0,0,0,1,1,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9,4.842999999999999,-15.766666666666666,70.83333333333333,21.666666666666668,12.333333333333334,50.96666666666667,89.46833333333332,1,0,0
2019-01-29,1,0,1,1,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,5,2.2350000000000003,-11.566666666666668,51.833333333333336,19.666666666666668,11.0,64.4,88.99000000000001,1,0,0
2019-01-29,2,0,1,0,1,0,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,4,1.453666666666667,-11.133333333333333,66.5,22.0,4.5,24.100000000000005,88.62,1,0,0
2019-01-29,3,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.2669999999999998,-14.616666666666667,78.33333333333333,17.666666666666668,4.166666666666667,24.100000000000005,89.825,1,0,0
2019-01-30,0,1,1,1,1,0,0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,7,19.290666666666667,-9.833333333333334,53.833333333333336,18.666666666666668,7.833333333333333,48.28333333333334,87.98,2,0,0
2019-01-30,1,0,1,1,0,1,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3,0.7586666666666667,-6.183333333333334,44.333333333333336,12.666666666666666,10.166666666666666,54.98333333333333,87.83999999999999,2,0,0
2019-01-30,2,0,1,0,0,1,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6,0.6536666666666664,-4.366666666666666,62.833333333333336,16.166666666666668,7.666666666666667,26.78333333333333,88.03666666666668,2,0,0
2019-01-30,3,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3.0546666666666678,-13.033333333333331,63.0,23.83333333333333,4.666666666666667,24.100000000000005,88.305,2,0,0
2019-01-31,0,1,1,0,1,1,1,1.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,6,5.317666666666668,-5.4,71.0,19.33333333333333,5.333333333333333,50.96666666666667,87.76833333333333,3,0,0
2019-01-31,1,1,1,0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,11,6.085666666666668,-3.45,56.66666666666666,13.5,14.833333333333334,55.0,87.64833333333333,3,0,0
2019-01-31,2,1,1,0,1,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4,1.237666666666667,-4.766666666666667,87.16666666666667,29.5,10.0,20.633333333333336,87.62333333333333,3,0,0
2019-01-31,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.9426666666666663,-5.733333333333333,74.16666666666667,16.333333333333332,4.833333333333333,24.100000000000005,87.91333333333334,3,0,0
2019-02-01,0,1,1,1,1,0,1,1.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,6,1.4349999999999987,-15.316666666666668,86.16666666666667,3.8333333333333335,21.166666666666668,2.466666666666667,88.09833333333334,4,0,0
2019-02-01,1,0,0,0,1,0,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,4.0,0.0,0.0,1.0,2,0.077666666666667,-16.616666666666667,85.0,8.833333333333334,13.333333333333334,4.466666666666666,87.99666666666667,4,0,0
2019-02-01,2,0,0,0,0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,1,0.3976666666666662,-18.03333333333333,83.83333333333333,13.0,16.833333333333332,3.35,87.67333333333333,4,0,0
2019-02-01,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7.235000000000002,-6.383333333333333,92.66666666666669,2.1666666666666665,21.83333333333333,1.6000000000000003,87.795,4,0,0
2019-02-02,0,1,0,0,0,1,1,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,3.0,7,0.614666666666664,-20.716666666666665,81.83333333333333,19.0,25.166666666666668,1.9,87.56833333333333,5,1,0
2019-02-02,1,0,0,0,1,0,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,4.0,0.0,0.0,5,0.3266666666666676,-22.8,79.33333333333333,24.166666666666668,31.33333333333333,14.216666666666669,88.13499999999999,5,1,0
2019-02-02,2,0,1,1,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,2,0.0590000000000002,-25.516666666666666,72.33333333333333,2.5,21.0,11.3,88.56833333333333,5,1,0
2019-02-02,3,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0266666666666669,-19.05,83.0,10.666666666666666,13.333333333333334,1.0666666666666669,87.30166666666666,5,1,0
2019-02-03,0,0,0,0,1,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,7,0.2696666666666665,-31.05,66.5,8.166666666666666,19.166666666666668,6.7,88.84666666666668,6,1,0
2019-02-03,1,0,0,1,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,4.0,0.0,6,0.0670000000000008,-31.73333333333333,63.333333333333336,13.5,17.666666666666668,6.733333333333333,88.895,6,1,0
2019-02-03,2,0,0,0,1,1,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,6,0.0306666666666667,-32.61666666666667,62.333333333333336,7.0,12.833333333333334,9.7,89.03333333333335,6,1,0
2019-02-03,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1.16,-28.133333333333336,69.83333333333333,2.1666666666666665,21.666666666666668,8.1,88.735,6,1,0
2019-02-04,0,0,0,0,1,1,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,1.0,9,0.0746666666666674,-31.73333333333333,64.33333333333333,8.0,8.333333333333334,7.25,88.90666666666668,0,0,0
2019-02-04,1,0,0,0,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,4.0,1.0,4.0,8,0.069666666666667,-30.71666666666667,61.333333333333336,13.0,10.333333333333334,6.816666666666667,88.73166666666667,0,0,0
2019-02-04,2,1,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,2,0.1666666666666657,-30.4,69.0,13.833333333333334,11.666666666666666,15.300000000000002,88.70333333333333,0,0,0
2019-02-04,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0136666666666667,-32.43333333333333,62.66666666666666,3.1666666666666665,9.833333333333334,11.566666666666668,88.99666666666667,0,0,0
2019-02-05,0,1,0,1,1,0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,17,2.3016666666666645,-30.133333333333336,72.83333333333333,20.666666666666668,9.333333333333334,25.48333333333333,88.58666666666666,1,0,0
2019-02-05,1,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,6.0,1.0,4.0,1.0,14,0.5986666666666693,-26.933333333333334,66.0,15.333333333333334,16.0,16.1,88.63166666666666,1,0,0
2019-02-05,2,0,0,0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,3,1.2786666666666693,-28.566666666666663,72.5,14.0,11.666666666666666,13.966666666666669,88.985,1,0,0
2019-02-05,3,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.1079999999999998,-30.266666666666666,74.0,22.0,7.0,12.633333333333336,88.58999999999999,1,0,0
2019-02-06,0,1,1,1,1,1,1,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,1.0,2.0,3.0,10.0,2.0,2.0,3.0,19,3.089666666666673,-26.48333333333333,75.5,18.666666666666668,7.166666666666667,8.35,89.27166666666666,2,0,0
2019-02-06,1,0,0,1,1,1,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,4.0,6.0,1.0,4.0,15,0.9080000000000028,-22.98333333333333,63.16666666666666,11.833333333333334,6.666666666666667,11.3,89.33,2,0,0
2019-02-06,2,1,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,4,1.0346666666666666,-24.016666666666666,75.0,18.33333333333333,7.0,20.633333333333336,89.43,2,0,0
2019-02-06,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.1416666666666654,-28.316666666666663,75.66666666666667,17.166666666666668,9.666666666666666,8.066666666666666,89.14999999999999,2,0,0
2019-02-07,0,0,1,0,1,1,1,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,2.0,6.0,3.0,6.0,0.0,1.0,2.0,2.0,10.0,2.0,2.0,13,6.449666666666668,-24.4,73.0,20.5,11.333333333333334,48.26666666666667,89.29333333333334,3,0,0
2019-02-07,1,1,1,0,1,1,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,4.0,1.0,1.0,8.0,3.0,1.0,2.0,3.0,4.0,6.0,1.0,12,1.873666666666668,-18.8,63.833333333333336,16.5,9.833333333333334,42.91666666666666,89.18833333333333,3,0,0
2019-02-07,2,1,0,1,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,7,0.2680000000000005,-17.983333333333334,75.5,17.833333333333332,6.0,9.916666666666666,89.09500000000001,3,0,0
2019-02-07,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.763000000000001,-26.1,76.16666666666667,20.166666666666668,5.666666666666667,23.3,89.38499999999999,3,0,0
2019-02-08,0,0,1,1,1,1,1,0.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,6.0,2.0,6.0,3.0,6.0,0.0,1.0,4.0,2.0,10.0,2.0,16,0.1229999999999996,-22.45,74.33333333333333,12.833333333333334,20.0,7.833333333333333,89.58666666666666,4,0,0
2019-02-08,1,0,1,1,1,1,1,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,4.0,1.0,2.0,8.0,3.0,1.0,4.0,3.0,4.0,6.0,16,0.989666666666666,-23.666666666666668,69.83333333333333,8.166666666666666,20.666666666666668,4.666666666666667,89.79333333333334,4,0,0
2019-02-08,2,1,1,0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,11,0.677666666666665,-26.683333333333334,71.16666666666667,13.333333333333334,24.0,6.166666666666667,90.18,4,0,0
2019-02-08,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3.482666666666669,-17.016666666666666,82.0,16.0,15.5,3.333333333333333,89.17500000000001,4,0,0
2019-02-09,0,0,0,0,1,1,1,0.0,0.0,2.0,2.0,4.0,3.0,2.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,6.0,2.0,4.0,3.0,6.0,0.0,5.0,4.0,2.0,10.0,9,0.0600000000000002,-30.8,68.5,34.333333333333336,14.833333333333334,10.2,90.44166666666666,5,1,0
2019-02-09,1,1,0,0,1,1,0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,3.0,4.0,8.0,2.0,8.0,3.0,2.0,4.0,3.0,4.0,5,0.2336666666666661,-29.73333333333333,65.5,14.666666666666666,11.5,17.683333333333334,90.15,5,1,0
2019-02-09,2,0,1,0,0,1,1,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,14,0.3960000000000018,-30.5,74.16666666666667,16.166666666666668,14.666666666666666,16.633333333333336,89.645,5,1,0
2019-02-09,3,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.7176666666666657,-29.683333333333334,70.5,33.833333333333336,15.5,10.75,90.41333333333334,5,1,0
2019-02-10,0,0,0,0,1,1,1,0.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,6.0,5.0,4.0,3.0,6.0,2.0,5.0,4.0,2.0,6,1.0536666666666663,-31.616666666666664,73.83333333333333,16.833333333333332,16.166666666666668,15.0,88.675,6,1,0
2019-02-10,1,1,0,1,0,0,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,3.0,2.0,8.0,2.0,8.0,0.0,2.0,4.0,3.0,2,0.2546666666666674,-29.38333333333333,65.5,14.666666666666666,14.0,24.100000000000005,88.39,6,1,0
2019-02-10,2,0,0,0,0,1,1,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,5.0,5.0,1.0,0.0,8.0,1.0,1.0,3.0,2,0.0199999999999999,-28.46666666666667,68.33333333333333,15.5,6.833333333333333,9.766666666666667,88.28000000000002,6,1,0
2019-02-10,3,1,0,0,1,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,0.0706666666666676,-31.683333333333334,75.16666666666667,17.666666666666668,17.5,9.683333333333334,89.04833333333333,6,1,0
2019-02-11,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,3.0,5.0,4.0,3.0,2.0,2.0,5.0,4.0,20,0.6640000000000007,-27.96666666666667,67.66666666666667,33.833333333333336,16.5,6.283333333333334,88.22500000000001,0,0,0
2019-02-11,1,1,1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,0.0,2.0,8.0,2.0,0.0,0.0,2.0,4.0,20,0.0230000000000001,-27.183333333333334,59.833333333333336,14.166666666666666,11.666666666666666,20.1,88.43833333333333,0,0,0
2019-02-11,2,0,0,0,0,0,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,5.0,5.0,1.0,1.0,8.0,1.0,1.0,1,3.085666666666669,-27.8,70.83333333333333,19.5,5.333333333333333,24.100000000000005,88.71666666666665,0,0,0
2019-02-11,3,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1,0.2576666666666659,-27.666666666666668,72.66666666666667,26.0,8.5,5.616666666666667,88.13499999999999,0,0,0
2019-02-12,0,1,1,1,1,1,1,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,4.0,1.0,2.0,2.0,4.0,3.0,5.0,4.0,6.0,2.0,2.0,5.0,22,1.1736666666666675,-24.916666666666668,75.5,19.166666666666668,5.0,15.033333333333331,88.68666666666667,1,0,0
2019-02-12,1,0,0,1,0,1,1,1.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,2.0,4.0,3.0,0.0,2.0,8.0,5.0,0.0,0.0,2.0,8,0.1599999999999998,-22.83333333333333,68.0,15.833333333333334,9.666666666666666,21.700000000000003,88.435,1,0,0
2019-02-12,2,1,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,5.0,1.0,1.0,8.0,1.0,7,0.0146666666666666,-22.4,75.5,15.666666666666666,11.166666666666666,6.966666666666668,88.22666666666667,1,0,0
2019-02-12,3,0,0,1,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1,1.522666666666667,-29.3,75.33333333333333,22.33333333333333,3.333333333333333,22.76666666666667,88.76666666666667,1,0,0
2019-02-13,0,0,1,1,1,1,1,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,4.0,1.0,2.0,5.0,4.0,3.0,5.0,5.0,6.0,2.0,2.0,12,0.9200000000000036,-24.616666666666664,78.33333333333333,17.333333333333332,8.333333333333334,21.96666666666667,87.71,2,0,0
2019-02-13,1,1,1,1,1,1,1,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,3.0,0.0,2.0,1.0,5.0,0.0,0.0,19,0.9936666666666684,-22.4,69.5,17.666666666666668,8.833333333333334,16.900000000000002,87.68333333333334,2,0,0
2019-02-13,2,1,1,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,1.0,8.0,6,0.4440000000000005,-23.266666666666666,76.16666666666667,19.5,11.5,18.5,87.83333333333333,2,0,0
2019-02-13,3,1,0,0,0,1,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5,0.8016666666666659,-23.25,76.83333333333333,18.0,9.833333333333334,9.383333333333333,87.93166666666666,2,0,0
2019-02-14,0,1,0,1,1,1,1,0.0,2.0,2.0,0.0,4.0,1.0,2.0,0.0,2.0,6.0,2.0,0.0,1.0,3.0,4.0,1.0,3.0,5.0,4.0,3.0,2.0,5.0,6.0,2.0,7,9.958999999999996,-22.21666666666667,76.16666666666667,19.83333333333333,4.666666666666667,50.96666666666667,88.21833333333332,3,0,0
2019-02-14,1,0,0,1,1,1,1,2.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,4.0,3.0,4.0,1.0,4.0,0.0,3.0,0.0,3.0,4.0,3.0,0.0,5.0,1.0,5.0,0.0,10,4.955999999999997,-18.5,63.66666666666666,15.666666666666666,16.5,44.25,88.12666666666667,3,0,0
2019-02-14,2,0,0,0,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1,0.7256666666666659,-23.65,77.5,15.833333333333334,14.666666666666666,12.35,88.07333333333334,3,0,0
2019-02-14,3,0,0,1,1,0,1,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3,0.453666666666666,-23.55,77.83333333333333,21.0,6.0,23.3,88.055,3,0,0
2019-02-15,0,1,0,1,1,1,1,2.0,0.0,2.0,2.0,0.0,4.0,1.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,3.0,4.0,1.0,3.0,5.0,4.0,1.0,2.0,5.0,6.0,11,0.7296666666666688,-22.7,75.66666666666667,14.0,7.5,6.016666666666667,87.86833333333334,4,0,0
2019-02-15,1,1,1,1,1,1,1,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,3.0,4.0,5.0,4.0,0.0,3.0,2.0,3.0,4.0,3.0,2.0,5.0,1.0,5.0,10,0.0866666666666661,-21.46666666666667,71.16666666666667,14.333333333333334,13.166666666666666,12.616666666666667,87.89999999999999,4,0,0
2019-02-15,2,1,1,0,1,1,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,14,0.2746666666666679,-20.766666666666666,76.16666666666667,35.5,16.666666666666668,2.9333333333333336,88.04166666666667,4,0,0
2019-02-15,3,0,0,0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2,0.370666666666669,-23.6,80.16666666666667,14.666666666666666,7.0,6.866666666666666,87.92666666666666,4,0,0
